6,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05646974791469998}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05344513155923997}}]}",tensor(0.3264)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05573787135772297}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.046982067322386974}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05344513155923997}}]}",tensor(0.3801)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3794)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3790)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3729)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05646974791469998}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3617)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05573787135772297}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.044830754247852087}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3570)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05573787135772297}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.044830754247852087}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3570)
7,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05646974791469998}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3565)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3978)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3894)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3883)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3877)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3871)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3852)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3817)
8,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3814)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3946)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3915)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3906)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3900)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3887)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3886)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3878)
9,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05796374602732975}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.05}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05421998494344368}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.05824257674384983}}]}",tensor(0.3871)
0,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.3927)
0,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}]}",tensor(0.3556)
0,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.3432)
0,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}]}",tensor(0.2424)
0,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.1}}]}",tensor(0.1873)
0,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.1802)
0,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.1}}]}",tensor(0.1584)
0,"{'DNA': [{'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}]}",tensor(0.1376)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.5361)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.5361)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.5361)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.5361)
1,"{'DNA': [{'Chromosome': 'Empty'}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.3961)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.3914)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.717239021649416, -1.1263412670943271, 0.5239743888854097, 1.02137185599359), 'quality': 14, 'blend_ratio': 0.11165671623669914}}]}",tensor(0.3785)
1,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.3778)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.6496)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.6496)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3950929334791022, -0.9341638484174548, 0.2767329551519232, 1.115109631233003), 'quality': 22, 'blend_ratio': 0.11394781628977078}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.556937324399892, -1.0716820668221012, 0.6675251612613727, 1.0288815720011166), 'quality': 21, 'blend_ratio': 0.13084913748462762}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5845618325986401, -0.9263357555554262, 0.6554850203939382, 1.0999022727093715), 'quality': 22, 'blend_ratio': 0.09928277319942627}}]}",tensor(0.6305)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.6018)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.6018)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.6018)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.5361)
2,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.5361)
3,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3950929334791022, -0.9341638484174548, 0.2767329551519232, 1.115109631233003), 'quality': 22, 'blend_ratio': 0.11394781628977078}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.1}}]}",tensor(0.7734)
